id,EAP,HPL,MWS
id25366,0.012482682320955755,0.010117003508580767,0.010921259262329433
id13554,0.011102221602960535,0.009751526165974156,0.011145261496992208
id09470,0.011010871208969398,0.009364839693487934,0.012358191315594355
id15993,0.012364780696423074,0.012630790788969577,0.011255946542140434
id07273,0.016836057515348796,0.015118579788840927,0.014906171662606367
id10805,0.007583622508301258,0.005944564428449673,0.007771711394209011
id07990,0.006165487057323414,0.006527428900985413,0.006858824983229178
id08107,0.01164059160295188,0.009772081689071234,0.01154040262434812
id07612,0.013533558198608017,0.012503999708763723,0.011850439572079229
id10593,0.00773393452236357,0.006918194511678981,0.008565323312287295
id00906,0.014886770426339391,0.013956157443865167,0.013713942732055218
id22316,0.008095211428128347,0.008238647327920826,0.009367197784738301
id04826,0.012086180749652058,0.009752999812812383,0.01061800288289284
id13173,0.012306674685983735,0.009528704840801946,0.011231726765635655
id20075,0.009400554383871934,0.009244272287436682,0.008402960803005663
id16427,0.020294162836346614,0.017043070396790275,0.018764725958879118
id21948,0.0073303157759490815,0.007302941294813503,0.0075270674164030155
id05957,0.015247963758022261,0.011911383472634214,0.014661333233642998
id22982,0.015363133092419526,0.013459139741681085,0.013850881947949183
id01672,0.005461095866413371,0.004999300649725146,0.005569678353281785
id19463,0.012481284304416132,0.011321468192153536,0.012209852164570944
id17555,0.008719612655185737,0.008551285419269163,0.008543099820506878
id21387,0.014763783767484136,0.0142283379518321,0.013104351426563056
id00011,0.016083130103646672,0.014772577038701854,0.01366035285503102
id18538,0.014340545965994513,0.013947505839832721,0.011901444599252036
id14915,0.01401698503434963,0.012072680482932766,0.01223171588069374
id13773,0.025068338293224537,0.021894551098473557,0.021599712038548047
id26440,0.015941393077505493,0.015615355706520326,0.013813609333151754
id18862,0.016797356017607682,0.01431190912771176,0.015361947130297942
id02510,0.0071764474445626695,0.0056564983052731005,0.007097058927373513
id26288,0.013024874731728996,0.01135888325680583,0.013191473114544926
id01877,0.013430945053808941,0.013165766354516205,0.011531535935730407
id17532,0.01513920538987417,0.0136444196638137,0.013973096070331535
id22973,0.017649490758274718,0.015096644718823129,0.014850408082057275
id10254,0.01440790372852629,0.011391396998768342,0.012190542219140883
id20420,0.0049623286048445115,0.005142523753958993,0.0049057303251774185
id16052,0.015732947799511367,0.012356612927972523,0.012996097219166808
id19578,0.013155536310048122,0.011498917985581307,0.011629433138530832
id06318,0.010836180047299249,0.009971010494086179,0.011122585884263674
id18751,0.01761347379608074,0.01599478667282515,0.014715670496906082
id06756,0.014233112945522323,0.011261716729869468,0.013558367276193774
id00364,0.007500534880682121,0.007232048253252937,0.006425872965434453
id10714,0.01554469267018772,0.013394727383570013,0.013147909306716013
id27432,0.015505859820622166,0.013411369418537723,0.013741806009166871
id02395,0.018538801956450326,0.01767793119784937,0.01643377987389828
id00502,0.004976390376947802,0.0051482307806637725,0.005444716812686308
id22856,0.005152564244315307,0.005315700764942305,0.005957466840847838
id16391,0.01210175573119644,0.011676325969633779,0.010490358403157558
id18170,0.013895661650993587,0.011002839553718726,0.012717005613812097
id19642,0.012844213411545914,0.01217197940214995,0.010405034273003768
id15742,0.017781962947950126,0.013527282355735597,0.015297979642670437
id18984,0.00974846966688062,0.008774748228945807,0.011216484226904662
id22155,0.015328128450008017,0.013758555986858406,0.014134476193580103
id13113,0.009438470214126181,0.010070005281850933,0.010630151388545629
id03817,0.012506012920419807,0.011679341192880806,0.01293259894785157
id13090,0.012720435131145956,0.010007153752375656,0.011775283820088396
id23521,0.012069862083862315,0.011522774321171755,0.011279374158306476
id21376,0.020660942479789217,0.017804842851909076,0.01832460878921167
id21795,0.01139239441722006,0.011325368678030905,0.00994900661249565
id03548,0.018680121028283123,0.015125420991915993,0.016722682571109645
id05018,0.014566386822499605,0.012462016150764818,0.013541530371284197
id00085,0.02602825495467404,0.023332911807140276,0.02138269658527046
id12163,0.016217597396840956,0.015516802709707516,0.01468427184899013
id15341,0.019417784172413948,0.017194316868903436,0.017387591356847792
id12896,0.015751614776337033,0.0135426343529993,0.014228854505308268
id24019,0.016513812844890344,0.014589596350349579,0.013506690675422801
id24981,0.018890980547574224,0.01634276210786089,0.01567277477668326
id12456,0.01332097657790454,0.012784784924969208,0.012520582372822607
id24590,0.011655704512139665,0.00932412991319361,0.01138012324856939
id01276,0.019402527508662195,0.018755281052589227,0.01763893302263178
id04235,0.010371107231178138,0.010836465670892097,0.009793617038612272
id21844,0.010579695785714594,0.010458294773266808,0.011804046181548565
id16876,0.007440441574516416,0.0077950731252143576,0.007025120926455532
id10137,0.02035004226579102,0.017052355763980113,0.01806502733576137
id26435,0.011525853044942901,0.008353773247922273,0.010906532298334016
id15912,0.012402690405955692,0.011554927098322263,0.013329371103971251
id09361,0.007802603016031178,0.007110712085966582,0.008109982645254333
id00071,0.013026319001402898,0.010236380392900733,0.011912359213360167
id21006,0.009734323901697761,0.008353287212982223,0.008273502291614778
id20942,0.010029766648430465,0.008367773939334716,0.009184938036224975
id00137,0.017594474157137042,0.01621090453424578,0.015352765019113923
id10494,0.01575714759195346,0.014826748380041747,0.015008521824537074
id02933,0.014969859589703231,0.01317528580659319,0.013057409172757127
id22661,0.018235453758308602,0.01519954475171149,0.015580129223599198
id01024,0.001578364686674794,0.0007748417839754903,0.0013579070013769727
id02183,0.00943529523259771,0.00907373451130744,0.008739363767962433
id22883,0.008926494470985055,0.008497105839478993,0.007330394026056562
id14780,0.01494633778458917,0.013744070951146232,0.013059195049795183
id00543,0.014400119188471922,0.01262195227099106,0.014209041518441877
id21237,0.016055897544143806,0.013351075754004979,0.01449952335557674
id09864,0.016213615549304512,0.014737729276718535,0.014352624192352503
id26171,0.017163767168961026,0.014435477351856041,0.015931119182558167
id08115,0.011164575247301547,0.010416678641842607,0.010438512869399426
id18417,0.016349611021591274,0.014325748003301428,0.014539056804800091
id27910,0.0075654124155237696,0.00807945524881106,0.008530490799318254
id16918,0.013696266030266347,0.010329307758189582,0.012787972672386398
id10236,0.014519078846916908,0.012659453459356897,0.01359813579070014
id22481,0.00908281758117417,0.00947229573839756,0.009098864627939938
id25843,0.009947365279300025,0.009565469450162876,0.009717342291222177
id24660,0.011958532028942431,0.009864670931745327,0.009719132860219611
id09637,0.017041035280107565,0.01586407440831454,0.014871011780767104
id19022,0.014639791963722887,0.012693686495641994,0.01399004342760301
id16809,0.013877640838750349,0.011973499414653406,0.01363688521696148
id13162,0.012731493589944777,0.010658864600038705,0.011629115156283888
id05384,0.01750082924454745,0.016636872428929726,0.014756999611623063
id15361,0.009653349583305344,0.008410224319772461,0.01014780271214971
id03967,0.008397806199446594,0.00731587448482793,0.007112373336157894
id03839,0.009706405619554005,0.010272165036295772,0.009568403147722386
id19644,0.012213836073678668,0.010693205719963053,0.011867631362388274
id14817,0.02109542027596337,0.019369574159178896,0.018264595541958254
id04190,0.014434066130289845,0.013481483102207802,0.013715742249830016
id19018,0.01121423761092236,0.01122929355220944,0.010228436253221765
id23557,0.01768521692360427,0.01433785762323277,0.015081937446093789
id25241,0.014195039274840601,0.01405896299872882,0.013638503454200944
id01223,0.011443293813657749,0.009098218018845222,0.010940486223364328
id07529,0.011473635454919534,0.010772660011051318,0.010828348139244645
id13517,0.01710272951255838,0.013838967111578487,0.015869750639706987
id11759,0.008689190528088775,0.00772485069350639,0.007326554390424743
id13741,0.009884164229190268,0.009465658069448355,0.01068928079652579
id03305,0.006629217839311792,0.006065378712544045,0.007371041203262367
id16474,0.009117382258043673,0.008394598333438716,0.00762952623057485
id04156,0.0036008989911608595,0.0027789375554232915,0.0037476769602603727
id23223,0.020426753599550932,0.0179083781868154,0.017653361361654973
id25193,0.016359929946186454,0.014215332184993795,0.015020478056703035
id02100,0.016408076822311404,0.012940244481708286,0.014039705924834618
id20032,0.00704534783039472,0.006997574308361738,0.00753230589979875
id22179,0.007337115991844409,0.007608253011222472,0.00802066273944253
id15359,0.018375653734843962,0.015037665168670774,0.015733315887524378
id02571,0.011051202487904324,0.00957858623802297,0.010066590323618582
id21450,0.011229660269335003,0.00940517712823079,0.009937060636975345
id17293,0.014687936353404027,0.0145373161536775,0.013063083511129269
id13056,0.016513812844890344,0.01443200303498859,0.01525980903959932
id16833,0.012550054677831568,0.011938771404429477,0.011803191247900495
id25681,0.010727716706677588,0.009390111816665669,0.010649409112230848
id21263,0.016542890251099566,0.013125087603017838,0.01553188628975092
id02323,0.013008808738953184,0.012459931061307154,0.011558725339045221
id16481,0.009343672408474103,0.007558465756671207,0.008242689415234697
id05781,0.009592528614321593,0.00840461916066471,0.009283126787416588
id14416,0.017870758467986855,0.018034614964563062,0.015550082971436641
id20650,0.014572938491253313,0.014368395942578452,0.01385279213285836
id04357,0.011967891158806946,0.011308124424678333,0.010924992812504728
id16663,0.01599052460053633,0.015050588050068902,0.014664630917043205
id18312,0.019964389928075484,0.016163768829443,0.017724015722109143
id24780,0.013883526226686782,0.012237293632423313,0.013300888063820177
id17348,0.01591479434495903,0.01354216762819346,0.015258211818427899
id22993,0.01855380827866063,0.015863994573808285,0.016597597359036823
id04847,0.009804703449459391,0.008127791413511448,0.009194943275019537
id27880,0.010690639167543092,0.011240789721111154,0.009954113517030582
id21160,0.013210188723135707,0.012787188669375931,0.012749179112382164
id03354,0.015800070216551294,0.015127161998264077,0.013245418917487557
id11002,0.02044168580031791,0.017120549785117446,0.017798255834480806
id02425,0.009427310484543436,0.008935602567587212,0.009207559731868596
id14067,0.007218376346355705,0.007836555134668037,0.00740328825807059
id05886,0.01693466725242841,0.014072253044623704,0.01466927475382053
id09256,0.011453482611711089,0.008208839404268527,0.009756911344137276
id11511,0.01213624723246114,0.011633058468450575,0.012327829365219475
id09029,0.008196866963328006,0.008077136419288271,0.007152976379620802
id22563,0.011479575352944329,0.01149370543694885,0.013055517726633074
id27838,0.012440206698818996,0.011642334477749577,0.01460196407765521
id23184,0.015211206586201741,0.013370208663677116,0.013770635677213369
id15335,0.01194419845745129,0.010422098264324841,0.010094572306202428
id08607,0.01596707423208203,0.013204833360250436,0.013959018830017324
id26516,0.013769692979726326,0.01124464065453636,0.012701386834387067
id12417,0.012767613848216418,0.011528901049280883,0.011772381692146545
id21758,0.02097253575771788,0.01847871696757056,0.017706534403595785
id00729,0.005814763281195032,0.006064229095653874,0.005135402323200226
id25504,0.016842125992247253,0.016804661751233307,0.01533181008872143
id00360,0.017351775485910634,0.014737130517921571,0.015132829956471517
id05913,0.014582982910098873,0.011055972573883938,0.012545601446437238
id00089,0.02113484689010559,0.017263094296048068,0.017383692876225446
id03511,0.021360270028465408,0.01859426035928699,0.018569409289635453
id00449,0.008672435593828652,0.008394321013574858,0.010158101004019423
id14504,0.011587884844855883,0.013678141759258727,0.012588708823217878
id19106,0.016049834163282296,0.013083833208809582,0.013577171430113137
id19236,0.012277988618887823,0.011142214634750748,0.011292589061893161
id12743,0.009598518457434885,0.008252059524972828,0.008991304391685708
id04662,0.013689499251167045,0.011760963992082972,0.011712036154362176
id15139,0.019742051098695184,0.015713346860492076,0.016936412103237652
id07233,0.007995013959113055,0.007577020412492991,0.008079604433274594
id19160,0.017138764953651728,0.013855670476601552,0.014220854878624184
id06867,0.0176133695759868,0.01652448540273953,0.015001059209829472
id04236,0.01437104493428506,0.013580194400216128,0.012711365321470184
id07591,0.022586221432602267,0.018575550769134756,0.0198978240803789
id25815,0.011319487222933005,0.010559390805236376,0.010620049665172002
id10925,0.020092193979390875,0.018033831134865216,0.017041241779087345
id27774,0.020172083418672753,0.01931251864861489,0.016412937766607925
id16090,0.012132816976035908,0.011723660397864719,0.010866270685145804
id24875,0.013197283380503348,0.011751000645701488,0.013095033188574657
id03456,0.012507592433843516,0.010160457777445665,0.01032530981887512
