id,EAP,HPL,MWS
id12595,0.033997019014551697,0.028907282864861748,0.02786795820335876
id12911,0.005656118343399184,0.008185319307926655,0.006196410318876807
id13334,0.008068476509662355,0.007087428867046042,0.007907043253062455
id03231,0.0020978900481610067,0.0027935851008794622,0.0026003739030500106
id16441,0.00021538912198778315,0.00010346611484738749,0.00028598816856354494
id11427,0.0031059111390638328,0.002500431108811864,0.0047241008584941145
id16919,0.01782560373570893,0.017204115652123927,0.01720695480857329
id04388,0.017903143819624545,0.022090015519917218,0.022614249625302528
id09608,0.013517821295953266,0.014876128068057711,0.01535862386730149
id14912,0.019484099975014865,0.01223199402195781,0.012752953887055857
id24621,0.013806442719416896,0.016020003448870487,0.01570816496221249
id14904,0.0024209737311426823,0.0023969649939644764,0.003506003103501237
id09209,0.001826499754456401,0.0014025406679312527,0.0031352776998077522
id10425,0.028487365274104202,0.023118928550899573,0.024340770791075043
id04915,0.015856947160740594,0.015088808415244008,0.015506914028778884
id01417,0.019251479723268055,0.017175375064666303,0.018112584009024515
id12318,0.015464938958722828,0.016922457895039374,0.015284478786562793
id01184,0.013733210417941049,0.01581881933666724,0.015056747467151082
id05349,0.030456021849072545,0.026332126228660116,0.026543938904453477
id14718,0.005277033488700686,0.0032994194401333565,0.007435692382652171
id20392,0.012927655101706743,0.008834856584468587,0.006927268971872533
id10071,0.012686419285080427,0.009076277519112491,0.006895492508698807
id24369,0.04422800230897139,0.03578777950221302,0.033021041314698206
id22137,0.0045360949090627115,0.0036845433120652987,0.0030611326190690554
id14478,0.031468350722415134,0.028861297924929568,0.031178006450622023
id10018,1.723112975902265e-05,5.748117491521527e-06,6.355292634745444e-05
id13357,0.017295746495618984,0.01512329712019314,0.011201203268738845
id06093,0.001477569376836192,0.0023797206414899116,0.0019966211027491938
id26039,0.0023003558228295237,0.0012645858481347358,0.0024520837415726174
id05974,0.0031705278756601674,0.003115479680404668,0.002346162197660193
id09745,0.00014215682051193688,0.00019543599471173194,0.0001853627018467421
id01255,0.003192066787858945,0.003937460481692246,0.0035165952578924786
id25995,0.04036392146051057,0.04766913835718801,0.04397332895524285
id01205,0.0016929584988239752,0.001879634419727539,0.0030187640015040857
id09735,0.016572039045740037,0.016370638615853302,0.015893527664059232
id19431,0.023946962582601733,0.024199574639305624,0.021412040101896523
id10226,0.0061472055415313295,0.004109904006437892,0.004459296998713053
id22446,0.0046868672944541615,0.0015462436052192908,0.002293201425703981
id10207,0.001710189628582998,0.0018106570098292806,0.0015411584639257704
id02564,0.0002067735571082718,4.0236822440650684e-05,7.414508073869685e-05
id15113,0.007560158181771187,0.007817439788469277,0.007017302284198093
id20230,0.000753861926957241,0.00013795481979651664,0.0004766469476059083
id18155,0.041483944894847025,0.03255733747197793,0.0288000677897881
id23722,0.01936778984914147,0.018583663850089086,0.018605119188217285
id20241,0.007081994330958308,0.0019371155946427546,0.004173308830149508
id10580,0.001236333560209875,0.0007702477438638846,0.0015729349270994974
id09405,0.0028948297995158045,0.001712939012473415,0.002695703292571192
id16297,0.011557780285864442,0.012973501178364086,0.012731769578273374
id27247,0.004449939260267599,0.002454446168879692,0.004035610823063357
id26321,0.001236333560209875,0.00031039834454216247,0.0005666802599314688
id18503,0.01202732857179781,0.009794792205552684,0.00982422319787733
id04178,0.003381609215208195,0.001908375007185147,0.003066428696264676
id22695,0.01624033979787885,0.018819336667241473,0.018430348640761787
id04368,0.017269899800980457,0.014864631833074668,0.01617421975542715
id20585,0.017024356201914382,0.010863942058975689,0.008945074383404212
id21615,0.013052580792459656,0.014266827613956432,0.013663879164702707
id10830,0.026445476397660025,0.02765419325171005,0.024224257092771383
id22143,0.0016972662812637313,0.0008794619762027935,0.001429940842817725
id21600,0.018299459804082055,0.012404437546703456,0.010650411240394238
id23773,0.031171113734071974,0.025280220727711678,0.025516499928502957
id08505,0.02743195857636406,0.018347991032936713,0.018393276100392444
id27152,0.017468057793209223,0.011979076852330864,0.010369719149026312
id09817,0.013095658616857212,0.015991262861412888,0.015512210105974504
id02355,0.005294264618459709,0.005627407024199575,0.005200747806100022
id23629,0.02806520259500814,0.02065873426452836,0.0221799712952616
id22194,0.00521241675210435,0.0031384721503707534,0.004819430248015295
id05592,0.0254460708716367,0.024188078404322577,0.02621028604112933
id02916,0.0011200234343364721,0.0027073633385066393,0.002219056344965284
id22284,0.0070173775943619746,0.002753348278438811,0.0055449928238154
id14574,0.038085104549879824,0.03119503362648732,0.02839756592292089
id16820,0.010446372416407484,0.007570270736333853,0.007785233477563169
id04513,0.0071638421973136655,0.002914295568201414,0.005407294816729248
id05853,0.012707958197279205,0.008857849054434673,0.006747202347221413
id23528,0.012729497109477982,0.014203598321549691,0.01407697318596116
id06684,0.007758316173999948,0.004822670575386561,0.006392365175114792
id19793,0.04587788298339781,0.03552911421509454,0.033916078360758176
id05567,0.004536094909062713,0.00398919353911594,0.0058362770695745666
id01637,0.012113484220592921,0.013858711272058403,0.013473220385660341
id24264,0.012147946480110968,0.013720756452261883,0.013568549775181522
id08558,0.04119532347138341,0.037954819796516645,0.03780869509953977
id01977,0.006142897759091574,0.007576018853825372,0.006816051350764489
id14665,0.00019815799222876047,0.0003506351669828132,0.0001800666246511209
id24485,0.005341650225297021,0.0058860723113180425,0.005619137904554096
id00331,0.017610214613721153,0.019009024544461687,0.02049581874705406
id06004,0.0020591200062032066,0.0019428637121342758,0.0023779386608339197
id08168,0.024916213631546752,0.027194343852388336,0.023509286671362525
id02054,0.019285941982786103,0.012881531298499742,0.012970093052076328
id27733,0.0021840456969561208,0.0010634017359314825,0.0016576721622294365
id26596,0.006427211400115448,0.005340001149623499,0.004718804781298492
id05275,0.01862254348706373,0.020405817094901416,0.017471758668354348
id23093,0.0017618830178600658,0.0018738863022360179,0.0025050445135288294
id13304,0.0022185079564741657,0.0017301833649479791,0.0025421170538981776
id09513,0.011127002041888875,0.006184974420877164,0.005131898802556946
id14943,0.0011544856938545177,0.0001724435247456458,0.0006567135722570292
id10936,0.028168589373562276,0.024222567109271717,0.02307500834132158
id18771,0.004867794156923898,0.005920561016267172,0.004390447995169978
id09708,0.01395290732236859,0.015502672874633557,0.014410626049285294
id17204,0.0025458994218955965,0.001977352417083405,0.0033100482472632523
id27515,0.024713747856878233,0.02888429039489566,0.02465853542281232
id04438,0.026389475225943208,0.019658561821003607,0.024647943268421058
id14306,0.027052873721665566,0.027734666896591362,0.02371583368199175
id10235,0.001313873644125477,0.0026613783985744667,0.0031193894682208893
id19034,0.0019255787505707811,0.0019486118296257974,0.0024679719731594807
id27850,1.723112975902265e-05,0.0,1.588823158686361e-05
id23316,0.0012191024304508524,0.001230097143185607,0.0010962879794935891
id21265,0.015055699626946039,0.011703167212737828,0.0123133794798193
id13944,0.0039933143216534985,0.0014370293728803816,0.004517553847864886
id00416,0.0013957215104808344,0.0018681381847444958,0.0011280644426673165
id04702,0.008973110822011045,0.007133413806978215,0.005206043883295642
id07679,0.016589270175499063,0.01688796919009024,0.01665616278022868
id17063,0.008770645047342528,0.008622176237282292,0.009517050720531302
id25840,0.00191696318569127,0.003581077197217911,0.0026957032925711928
id16767,0.004962565370598523,0.003966201069149854,0.00396146574232466
id10275,0.01462061360053072,0.011674426625280222,0.009315799787097697
id19913,0.005436421438971646,0.0026211415761338164,0.0045281460022561296
id16158,0.013784903807218116,0.015876300511582456,0.01474427891260943
id19914,0.02424419957094488,0.021296775306087257,0.026051403725260696
id09409,0.013711671505742274,0.0095591193884003,0.007854082481106243
id14026,2.153891219877831e-05,0.0,2.1184308782484813e-05
id27022,0.0003360070303009417,0.0004885899867793298,0.000312468554541651
id06324,0.012509800205050442,0.014249583261481864,0.013759208554223886
id22614,0.026316242924467343,0.025107777202966027,0.022021088979392957
id02338,0.005707811732676252,0.0035925734322009542,0.00391909712475969
id02862,0.004023468798731789,0.002276254526642525,0.00338948940519757
id14818,0.0008098630986740644,0.0009886762085417025,0.0007997076565388017
id00648,0.0029120609292748274,0.0022072771167442663,0.001880107404445527
id21812,0.0002541591639455841,0.00017819164223716733,0.0006673057266482717
id04567,0.0028862142346362937,0.0017646720698971086,0.0009056292004512258
id20462,0.1079099501158795,0.08877392653905827,0.09067943374342635
id21110,0.0020978900481610076,0.0027073633385066393,0.002563301362680662
id27524,0.013022426315381367,0.014749669483244236,0.013716839936658917
id10739,0.013035349662700632,0.014450767373685119,0.015003786695194869
id25519,0.003670230638671824,0.0049951141001322065,0.004416928381148084
id09509,0.0002843136410238737,0.00035638328447433465,0.0003177646317372722
id24062,0.005177954492586305,0.005253779387250676,0.0035218913350881006
id17909,0.003506534905961109,0.002391216876472955,0.001959548562379845
id09896,0.0005557039347284804,0.00024716905213542563,0.0008473723512993925
id11587,0.0024295892960221935,0.0034948554348450877,0.0019065877904236332
id09957,0.0002886214234636294,0.00032189457952520547,0.0003813175580847267
id02070,0.003403148127406973,0.003374144967523136,0.006344700480354201
id25658,0.014616305818090964,0.009225728573892051,0.008632605828862562
id19870,0.03115819038675271,0.022802782088865894,0.020612332445357727
id11774,0.006453058094753982,0.0038684830717939877,0.006392365175114791
id21315,0.001059714480179893,0.0008392251537621429,0.0006673057266482717
id15873,0.024201121746547313,0.0216818991780192,0.01929360922364804
id19302,0.0022314313037934334,0.00323619014772662,0.002711591524158056
id07239,0.008068476509662355,0.005903316663792608,0.008140070649669791
id10178,0.023852191368927113,0.019652813703512097,0.01821320947574131
id00074,0.029840008960187472,0.01883083290222452,0.015199741551432853
id21736,0.016606501305258085,0.017778927401276078,0.01731287635248571
id25383,0.0008658642703908882,0.0008909582111858367,0.0005190155651708779
id01649,3.0154477078289637e-05,5.748117491521527e-06,1.588823158686361e-05
id15990,0.029383384021573377,0.0216014255331379,0.017900740921199667
id04940,0.04813085319939001,0.04171983675346323,0.04188137846297248
id09041,0.01229441108306266,0.012220497786974765,0.007907043253062455
id12499,0.001033867785541359,0.00024142093464390413,0.0003495410949109994
id27324,0.00011200234343364722,0.00032764269701672706,5.2960771956212035e-05
id20396,0.0023692803418656145,0.0013738000804736448,0.001795370169315588
id20065,0.018588081227545683,0.009800540323044202,0.012970093052076326
id09659,0.0039717754094547204,0.0010978904408806113,0.001546454541121391
id04632,0.06828696723500677,0.0564810024716905,0.06209120904146299
id17313,0.04285381971068936,0.037788124389262503,0.03872491645438223
id04995,0.0040708544055691,0.002845318158303156,0.0027168876013536764
id26559,0.015844023813421326,0.013674771512329712,0.010369719149026315
id06974,0.006108435499573529,0.006299936770707593,0.004475185230299917
id22141,0.016360957706192013,0.010973156291314597,0.009792446734703607
id11508,0.008641411574149861,0.005127320802437201,0.008892113611448
id09766,0.0009606354840655128,0.0007530033913893199,0.0019118838676192543
id24382,0.002886214234636294,0.0044432948209461405,0.00378669519486916
id12016,0.002054812223763451,0.0009656837385756165,0.001255170295362225
id07298,0.031847435577113614,0.027912858538828533,0.02447317272096558
id17985,0.007146611067554645,0.007800195435994711,0.004628771468972932
id09057,0.007723853914481902,0.0028453181583031556,0.006318220094376095
id23310,0.05356296685592191,0.06086681611772143,0.06160926601666146
id13265,0.006276439014723999,0.002345231936540783,0.004168012752953887
id25920,0.0037176162455091364,0.0008104845663045352,0.0033471207876326
id15012,0.01773514030447406,0.01657182272805656,0.01856804664784794
id12939,0.01710620406826974,0.021314019658561816,0.01943660330792981
id13329,0.01975549026871947,0.015014082887854226,0.012737065655468994
id11410,0.014383685566344156,0.015675116399379203,0.014505955438806478
id08203,0.0017618830178600658,0.0018796344197275394,0.0019913250255535722
id09399,0.0011803323884930512,0.0005518192791860665,0.00048194302480152957
id24807,0.014284606570229777,0.010277634074840492,0.008081813800517956
id24976,0.007904780776951642,0.006340173593148244,0.008240696116386594
id19630,0.0041354711421654365,0.002247513939184917,0.004454000921517432
id00231,0.020009649432665057,0.017267344944530666,0.013716839936658917
id06157,0.025196219490130876,0.017640972581479564,0.013441443922486612
id26817,0.0063152090566818,0.006018279013623037,0.0042951186056487956
id21083,0.0015206472012337488,0.0013680519629821234,0.001249874218166604
id27634,0.0019471176627695592,0.0010346611484738748,0.0008632605828862561
id12397,0.011906710663484648,0.013536816692533196,0.013716839936658919
id02643,0.0007840164040355305,0.0008277289187790998,0.001281650681340331
id13731,3.0154477078289637e-05,0.00015519917227108123,2.6480385978106018e-05
id17953,0.014271683222910508,0.015807323101684197,0.015851159046494256
